Variant,Test_Year,Sequence_Step,Feature,Mean_Abs_IG,Mean_IG,Positive_Share,Negative_Share
C,2026,1,RSI_14_Scaled,0.0016763218445703387,0.0008610037621110678,0.7019230769230769,0.2980769230769231
C,2026,1,Price_to_SMA20_Z60,0.00446741096675396,-0.00011141680442960933,0.5576923076923077,0.4423076923076923
C,2026,1,Intraday_Return_Z60,0.00461683189496398,0.00039207591908052564,0.5288461538461539,0.47115384615384615
C,2026,1,Daily_Range_Z60,0.0022058968897908926,0.00014169374480843544,0.5673076923076923,0.4326923076923077
C,2026,1,QQQ_Log_Return_1D,0.0014695135178044438,-0.00020490224414970726,0.4519230769230769,0.5480769230769231
C,2026,1,QQQ_Log_Return_5D,0.0012414155062288046,5.296133167576045e-05,0.5288461538461539,0.47115384615384615
C,2026,1,QQQ_Volatility_14D,0.0013975322945043445,-0.0009133453131653368,0.19230769230769232,0.8076923076923077
C,2026,2,Log_Return_1D_Z60,0.0012465520994737744,0.00018039351562038064,0.5192307692307693,0.4807692307692308
C,2026,2,Log_Return_5D_Z60,0.0011112833162769675,0.00020649665384553373,0.4807692307692308,0.5192307692307693
C,2026,2,Volatility_14D_Z60,0.0010489895939826965,0.00013891400885768235,0.5769230769230769,0.4230769230769231
C,2026,2,Relative_Volume_20D_Z60,0.000894058495759964,-1.163252363767242e-05,0.36538461538461536,0.6346153846153846
C,2026,2,RSI_14_Scaled,0.001806475454941392,0.0010567714925855398,0.6730769230769231,0.3269230769230769
C,2026,2,Price_to_SMA20_Z60,0.004559162072837353,6.756446236977354e-05,0.5769230769230769,0.4230769230769231
C,2026,2,Intraday_Return_Z60,0.005021937657147646,-0.00010688645852496848,0.5,0.5
C,2026,2,Daily_Range_Z60,0.00225678738206625,0.00021716930496040732,0.5192307692307693,0.4807692307692308
C,2026,2,QQQ_Log_Return_1D,0.0015985219506546855,3.153993020532653e-05,0.4807692307692308,0.5192307692307693
C,2026,2,QQQ_Log_Return_5D,0.0011959959520027041,6.722215039189905e-05,0.5096153846153846,0.49038461538461536
C,2026,2,QQQ_Volatility_14D,0.0013854807475581765,-0.0008662264444865286,0.21153846153846154,0.7884615384615384
C,2026,3,Log_Return_1D_Z60,0.0010856094304472208,7.815705612301826e-05,0.5288461538461539,0.47115384615384615
C,2026,3,Log_Return_5D_Z60,0.0010936326580122113,0.00011100805568275973,0.46153846153846156,0.5384615384615384
C,2026,3,Volatility_14D_Z60,0.0009680637740530074,0.00015530624659731984,0.5673076923076923,0.4326923076923077
C,2026,3,Relative_Volume_20D_Z60,0.0012241346994414926,0.0003434960381127894,0.41346153846153844,0.5865384615384616
C,2026,3,RSI_14_Scaled,0.0018183949869126081,0.0011083446443080902,0.6730769230769231,0.3269230769230769
C,2026,3,Price_to_SMA20_Z60,0.004371642600744963,0.00011948883184231818,0.5865384615384616,0.41346153846153844
C,2026,3,Intraday_Return_Z60,0.004442681558430195,-0.0006514859269373119,0.4326923076923077,0.5673076923076923
C,2026,3,Daily_Range_Z60,0.002463937271386385,0.0003884357283823192,0.625,0.375
C,2026,3,QQQ_Log_Return_1D,0.001975339837372303,0.00041633384535089135,0.5576923076923077,0.4423076923076923
C,2026,3,QQQ_Log_Return_5D,0.0012589388061314821,4.3998818000545725e-05,0.4807692307692308,0.5192307692307693
C,2026,3,QQQ_Volatility_14D,0.0014005459379404783,-0.0007810420938767493,0.23076923076923078,0.7692307692307693
C,2026,4,Log_Return_1D_Z60,0.0012877854751423001,0.0004432220302987844,0.5288461538461539,0.47115384615384615
C,2026,4,Log_Return_5D_Z60,0.001133446698077023,6.7862611103919335e-06,0.46153846153846156,0.5384615384615384
C,2026,4,Volatility_14D_Z60,0.000987543840892613,0.00013185892021283507,0.5576923076923077,0.4423076923076923
C,2026,4,Relative_Volume_20D_Z60,0.0009018905693665147,-9.064190817298368e-05,0.3942307692307692,0.6057692307692307
C,2026,4,RSI_14_Scaled,0.0019027625676244497,0.0011890289606526494,0.6826923076923077,0.3173076923076923
C,2026,4,Price_to_SMA20_Z60,0.004432089626789093,0.0005164239555597305,0.5961538461538461,0.40384615384615385
C,2026,4,Intraday_Return_Z60,0.0042648157104849815,-0.0009525410132482648,0.49038461538461536,0.5096153846153846
C,2026,4,Daily_Range_Z60,0.0024613679852336645,0.0005155467079021037,0.6538461538461539,0.34615384615384615
C,2026,4,QQQ_Log_Return_1D,0.0015853473450988531,0.0002136544935638085,0.5865384615384616,0.41346153846153844
C,2026,4,QQQ_Log_Return_5D,0.001322633703239262,-2.7920166758121923e-05,0.5288461538461539,0.47115384615384615
C,2026,4,QQQ_Volatility_14D,0.001413665129803121,-0.0007871546549722552,0.23076923076923078,0.7692307692307693
C,2026,5,Log_Return_1D_Z60,0.001252531772479415,0.0003182110085617751,0.5192307692307693,0.4807692307692308
C,2026,5,Log_Return_5D_Z60,0.001332078711129725,2.955336640297901e-05,0.4807692307692308,0.5192307692307693
C,2026,5,Volatility_14D_Z60,0.0010520679643377662,0.00015056232223287225,0.5288461538461539,0.47115384615384615
C,2026,5,Relative_Volume_20D_Z60,0.0010071074357256293,0.00010467433457961306,0.41346153846153844,0.5865384615384616
C,2026,5,RSI_14_Scaled,0.0019428570521995425,0.0012922355672344565,0.7115384615384616,0.28846153846153844
C,2026,5,Price_to_SMA20_Z60,0.004779878072440624,0.0007736769039183855,0.6153846153846154,0.38461538461538464
C,2026,5,Intraday_Return_Z60,0.004552432335913181,-0.00032529793679714203,0.5,0.5
C,2026,5,Daily_Range_Z60,0.00236688950099051,0.00040994997834786773,0.6153846153846154,0.38461538461538464
C,2026,5,QQQ_Log_Return_1D,0.0015118939336389303,6.754291098332033e-05,0.5288461538461539,0.47115384615384615
C,2026,5,QQQ_Log_Return_5D,0.0013217012165114284,1.3732933439314365e-06,0.5288461538461539,0.47115384615384615
C,2026,5,QQQ_Volatility_14D,0.0014682792825624347,-0.000805659219622612,0.21153846153846154,0.7884615384615384
C,2026,6,Log_Return_1D_Z60,0.0012762967962771654,0.0002075518568744883,0.4423076923076923,0.5576923076923077
C,2026,6,Log_Return_5D_Z60,0.0014079310931265354,-1.436917682440253e-05,0.4519230769230769,0.5480769230769231
C,2026,6,Volatility_14D_Z60,0.0010848934762179852,0.00011955552326980978,0.5288461538461539,0.47115384615384615
C,2026,6,Relative_Volume_20D_Z60,0.0009729499579407275,-0.00011563246516743675,0.3557692307692308,0.6442307692307693
C,2026,6,RSI_14_Scaled,0.001998081337660551,0.0013329696375876665,0.7211538461538461,0.27884615384615385
C,2026,6,Price_to_SMA20_Z60,0.0048940107226371765,0.0006834286032244563,0.5961538461538461,0.40384615384615385
C,2026,6,Intraday_Return_Z60,0.004622821230441332,-0.0004910769057460129,0.47115384615384615,0.5288461538461539
C,2026,6,Daily_Range_Z60,0.002329068025574088,0.000433752138633281,0.6538461538461539,0.34615384615384615
C,2026,6,QQQ_Log_Return_1D,0.0016727179754525423,0.00011679404997266829,0.5288461538461539,0.47115384615384615
C,2026,6,QQQ_Log_Return_5D,0.0013650020118802786,8.472178888041526e-05,0.4807692307692308,0.5192307692307693
C,2026,6,QQQ_Volatility_14D,0.001457740436308086,-0.0008031473844312131,0.21153846153846154,0.7884615384615384
C,2026,7,Log_Return_1D_Z60,0.00148603820707649,0.00014140913845039904,0.5096153846153846,0.49038461538461536
C,2026,7,Log_Return_5D_Z60,0.0012636012397706509,-2.119204873451963e-05,0.4519230769230769,0.5480769230769231
C,2026,7,Volatility_14D_Z60,0.0011405098484829068,0.00013498635962605476,0.5673076923076923,0.4326923076923077
C,2026,7,Relative_Volume_20D_Z60,0.0012186949606984854,0.00013182601833250374,0.33653846153846156,0.6634615384615384
C,2026,7,RSI_14_Scaled,0.002029597293585539,0.0013329645153135061,0.7019230769230769,0.2980769230769231
C,2026,7,Price_to_SMA20_Z60,0.004683854524046183,0.0007281003054231405,0.5865384615384616,0.41346153846153844
C,2026,7,Intraday_Return_Z60,0.005308347288519144,-3.8603320717811584e-07,0.5,0.5
C,2026,7,Daily_Range_Z60,0.0030338282231241465,-0.00015731847088318318,0.5769230769230769,0.4230769230769231
C,2026,7,QQQ_Log_Return_1D,0.0017592745134606957,4.243395960656926e-05,0.49038461538461536,0.5096153846153846
C,2026,7,QQQ_Log_Return_5D,0.0015500040026381612,1.613838776393095e-06,0.4519230769230769,0.5480769230769231
C,2026,7,QQQ_Volatility_14D,0.001421879860572517,-0.0008143711020238698,0.22115384615384615,0.7788461538461539
C,2026,8,Log_Return_1D_Z60,0.001239594304934144,0.00010707780165830627,0.4807692307692308,0.5192307692307693
C,2026,8,Log_Return_5D_Z60,0.0011644394835457206,-6.834293890278786e-05,0.4326923076923077,0.5673076923076923
C,2026,8,Volatility_14D_Z60,0.0011140371207147837,0.00012160798360127956,0.5480769230769231,0.4519230769230769
C,2026,8,Relative_Volume_20D_Z60,0.0010448695393279195,-1.1800273568951525e-05,0.3557692307692308,0.6442307692307693
C,2026,8,RSI_14_Scaled,0.0020719256717711687,0.0013245325535535812,0.7307692307692307,0.2692307692307692
C,2026,8,Price_to_SMA20_Z60,0.004600308369845152,0.000760731054469943,0.5865384615384616,0.41346153846153844
C,2026,8,Intraday_Return_Z60,0.005022316239774227,-0.0007596444338560104,0.46153846153846156,0.5384615384615384
C,2026,8,Daily_Range_Z60,0.0022890802938491106,0.00013126248086337,0.6153846153846154,0.38461538461538464
C,2026,8,QQQ_Log_Return_1D,0.0017381275538355112,7.871678826631978e-05,0.5096153846153846,0.49038461538461536
C,2026,8,QQQ_Log_Return_5D,0.0014912198530510068,-2.1411970010376535e-05,0.4423076923076923,0.5576923076923077
C,2026,8,QQQ_Volatility_14D,0.0014209251385182142,-0.0008135538082569838,0.23076923076923078,0.7692307692307693
C,2026,9,Log_Return_1D_Z60,0.0012716562487185001,-8.577353582950309e-05,0.47115384615384615,0.5288461538461539
C,2026,9,Log_Return_5D_Z60,0.0011187175987288356,3.804194784606807e-05,0.3942307692307692,0.6057692307692307
C,2026,9,Volatility_14D_Z60,0.001049982849508524,0.00011909598833881319,0.5480769230769231,0.4519230769230769
C,2026,9,Relative_Volume_20D_Z60,0.0009797769598662853,-6.143392238300294e-05,0.34615384615384615,0.6538461538461539
C,2026,9,RSI_14_Scaled,0.002050218405202031,0.0014501435216516256,0.75,0.25
C,2026,9,Price_to_SMA20_Z60,0.004474432207643986,0.0005494435899890959,0.5576923076923077,0.4423076923076923
C,2026,9,Intraday_Return_Z60,0.004626964684575796,0.0003652719024103135,0.5480769230769231,0.4519230769230769
C,2026,9,Daily_Range_Z60,0.002322443062439561,0.0003271732130087912,0.5961538461538461,0.40384615384615385
C,2026,9,QQQ_Log_Return_1D,0.0016567050479352474,0.000304622866678983,0.5769230769230769,0.4230769230769231
C,2026,9,QQQ_Log_Return_5D,0.0014566598692908883,7.945204561110586e-05,0.5,0.5
C,2026,9,QQQ_Volatility_14D,0.0013976988848298788,-0.0007861162885092199,0.23076923076923078,0.7692307692307693
C,2026,10,Log_Return_1D_Z60,0.0015023474115878344,-0.00014937396917957813,0.5288461538461539,0.47115384615384615
C,2026,10,Log_Return_5D_Z60,0.0012237596092745662,3.8741120079066604e-05,0.49038461538461536,0.5096153846153846
C,2026,10,Volatility_14D_Z60,0.001113239792175591,0.000131718727061525,0.5865384615384616,0.41346153846153844
C,2026,10,Relative_Volume_20D_Z60,0.0010065201204270124,7.364233897533268e-05,0.4423076923076923,0.5576923076923077
C,2026,10,RSI_14_Scaled,0.0020687715150415897,0.001615414279513061,0.7596153846153846,0.2403846153846154
C,2026,10,Price_to_SMA20_Z60,0.0043671103194355965,0.0003040572628378868,0.5673076923076923,0.4326923076923077
C,2026,10,Intraday_Return_Z60,0.00519466632977128,0.00027394850621931255,0.4807692307692308,0.5192307692307693
C,2026,10,Daily_Range_Z60,0.0022416277788579464,0.00018732328317128122,0.6057692307692307,0.3942307692307692
C,2026,10,QQQ_Log_Return_1D,0.0018859270494431257,0.00015537637227680534,0.5,0.5
C,2026,10,QQQ_Log_Return_5D,0.0014111710479483008,0.00014693712000735104,0.5,0.5
C,2026,10,QQQ_Volatility_14D,0.0013639333192259073,-0.0007257135002873838,0.2692307692307692,0.7307692307692307
C,2026,11,Log_Return_1D_Z60,0.001428179326467216,-0.0003207844856660813,0.5192307692307693,0.4807692307692308
C,2026,11,Log_Return_5D_Z60,0.0012320521054789424,-9.352721826871857e-05,0.4519230769230769,0.5480769230769231
C,2026,11,Volatility_14D_Z60,0.001176968333311379,8.078591054072604e-05,0.6346153846153846,0.36538461538461536
C,2026,11,Relative_Volume_20D_Z60,0.0008796405745670199,-9.720843809191138e-05,0.34615384615384615,0.6538461538461539
C,2026,11,RSI_14_Scaled,0.0019908840768039227,0.0014636965934187174,0.6923076923076923,0.3076923076923077
C,2026,11,Price_to_SMA20_Z60,0.004279966000467539,3.803793515544385e-05,0.5576923076923077,0.4423076923076923
C,2026,11,Intraday_Return_Z60,0.005057342816144228,0.00024033871886786073,0.4807692307692308,0.5192307692307693
C,2026,11,Daily_Range_Z60,0.002293880097568035,-4.7637437091907486e-05,0.5769230769230769,0.4230769230769231
C,2026,11,QQQ_Log_Return_1D,0.001607053680345416,0.00025731109781190753,0.5192307692307693,0.4807692307692308
C,2026,11,QQQ_Log_Return_5D,0.0014167053159326315,0.00023006591072771698,0.4807692307692308,0.5192307692307693
C,2026,11,QQQ_Volatility_14D,0.001335020875558257,-0.0007239495753310621,0.2692307692307692,0.7307692307692307
C,2026,12,Log_Return_1D_Z60,0.0012810983462259173,1.0200794349657372e-05,0.5096153846153846,0.49038461538461536
C,2026,12,Log_Return_5D_Z60,0.0011871366295963526,-5.7085304433712736e-05,0.4230769230769231,0.5769230769230769
C,2026,12,Volatility_14D_Z60,0.0011344454251229763,0.00010627046867739409,0.6346153846153846,0.36538461538461536
C,2026,12,Relative_Volume_20D_Z60,0.0008664969354867935,-0.00017118897812906653,0.375,0.625
C,2026,12,RSI_14_Scaled,0.001964129041880369,0.001422165078110993,0.7019230769230769,0.2980769230769231
C,2026,12,Price_to_SMA20_Z60,0.004364426713436842,-0.0001601448020664975,0.5673076923076923,0.4326923076923077
C,2026,12,Intraday_Return_Z60,0.005160852335393429,0.0012612768914550543,0.5673076923076923,0.4326923076923077
C,2026,12,Daily_Range_Z60,0.002541335066780448,-1.3752500080954633e-06,0.5384615384615384,0.46153846153846156
C,2026,12,QQQ_Log_Return_1D,0.0016900495393201709,-3.10206160065718e-05,0.5192307692307693,0.4807692307692308
C,2026,12,QQQ_Log_Return_5D,0.0014258836163207889,0.0003257511416450143,0.5,0.5
C,2026,12,QQQ_Volatility_14D,0.001300093368627131,-0.000682816025801003,0.28846153846153844,0.7115384615384616
C,2026,13,Log_Return_1D_Z60,0.0012295873602852225,0.00019468090613372624,0.49038461538461536,0.5096153846153846
C,2026,13,Log_Return_5D_Z60,0.001263576908968389,-1.0354999176342972e-05,0.4807692307692308,0.5192307692307693
C,2026,13,Volatility_14D_Z60,0.0010764203034341335,7.926044054329395e-05,0.5769230769230769,0.4230769230769231
C,2026,13,Relative_Volume_20D_Z60,0.0009318934171460569,-8.960610284702852e-05,0.375,0.625
C,2026,13,RSI_14_Scaled,0.001936940592713654,0.0014812262961640954,0.6826923076923077,0.3173076923076923
C,2026,13,Price_to_SMA20_Z60,0.004425342194736004,1.3788490832666866e-05,0.5288461538461539,0.47115384615384615
C,2026,13,Intraday_Return_Z60,0.005254318006336689,-0.0009953906992450356,0.4807692307692308,0.5192307692307693
C,2026,13,Daily_Range_Z60,0.002781978575512767,-0.00023951154435053468,0.5769230769230769,0.4230769230769231
C,2026,13,QQQ_Log_Return_1D,0.001749284565448761,-2.202727409894578e-05,0.47115384615384615,0.5288461538461539
C,2026,13,QQQ_Log_Return_5D,0.0015462448354810476,0.00022151475423015654,0.5,0.5
C,2026,13,QQQ_Volatility_14D,0.001215849886648357,-0.0006835696985945106,0.2980769230769231,0.7019230769230769
C,2026,14,Log_Return_1D_Z60,0.0011675868881866336,-0.00022778302081860602,0.38461538461538464,0.6153846153846154
C,2026,14,Log_Return_5D_Z60,0.00124813721049577,1.2539944691525307e-05,0.4519230769230769,0.5480769230769231
C,2026,14,Volatility_14D_Z60,0.0010776912095025182,5.0729715439956635e-05,0.5961538461538461,0.40384615384615385
C,2026,14,Relative_Volume_20D_Z60,0.0008800667128525674,-0.0001875078014563769,0.3557692307692308,0.6442307692307693
C,2026,14,RSI_14_Scaled,0.0019266095478087664,0.0015334035269916058,0.75,0.25
C,2026,14,Price_to_SMA20_Z60,0.004408893641084433,-0.0002369218855164945,0.5288461538461539,0.47115384615384615
C,2026,14,Intraday_Return_Z60,0.0047552925534546375,0.00046952778939157724,0.5480769230769231,0.4519230769230769
C,2026,14,Daily_Range_Z60,0.002562515437602997,9.726797725306824e-05,0.6057692307692307,0.3942307692307692
C,2026,14,QQQ_Log_Return_1D,0.0017007417045533657,0.0003290827153250575,0.5576923076923077,0.4423076923076923
C,2026,14,QQQ_Log_Return_5D,0.0015430136118084192,0.00018696954066399485,0.4423076923076923,0.5576923076923077
C,2026,14,QQQ_Volatility_14D,0.001216003205627203,-0.0006650965660810471,0.3076923076923077,0.6923076923076923
C,2026,15,Log_Return_1D_Z60,0.001524847699329257,-5.060976945969742e-06,0.5,0.5
C,2026,15,Log_Return_5D_Z60,0.001302596414461732,7.806034409441054e-05,0.5,0.5
C,2026,15,Volatility_14D_Z60,0.001057263696566224,4.7138466470642015e-05,0.5769230769230769,0.4230769230769231
C,2026,15,Relative_Volume_20D_Z60,0.0009974786080420017,2.2794585675001144e-05,0.40384615384615385,0.5961538461538461
C,2026,15,RSI_14_Scaled,0.0019662748090922832,0.0017103576101362705,0.7884615384615384,0.21153846153846154
C,2026,15,Price_to_SMA20_Z60,0.004503749776631594,-0.00048252532724291086,0.5288461538461539,0.47115384615384615
C,2026,15,Intraday_Return_Z60,0.005327619146555662,4.010260818176903e-05,0.5096153846153846,0.49038461538461536
C,2026,15,Daily_Range_Z60,0.0025793982204049826,-0.00017005870176944882,0.5576923076923077,0.4423076923076923
C,2026,15,QQQ_Log_Return_1D,0.0016647594748064876,0.0005731818382628262,0.5961538461538461,0.40384615384615385
C,2026,15,QQQ_Log_Return_5D,0.0014396532205864787,0.00032637317781336606,0.5096153846153846,0.49038461538461536
C,2026,15,QQQ_Volatility_14D,0.0012187794782221317,-0.0006220161449164152,0.3173076923076923,0.6826923076923077
C,2026,16,Log_Return_1D_Z60,0.0012898235581815243,9.45653737289831e-05,0.49038461538461536,0.5096153846153846
C,2026,16,Log_Return_5D_Z60,0.0012466374319046736,0.00016572735330555588,0.5096153846153846,0.49038461538461536
C,2026,16,Volatility_14D_Z60,0.001048536621965468,-5.841369329573354e-06,0.5192307692307693,0.4807692307692308
C,2026,16,Relative_Volume_20D_Z60,0.0009180407505482435,-0.00011107452883152291,0.2692307692307692,0.7307692307692307
C,2026,16,RSI_14_Scaled,0.001936809392645955,0.0017227170756086707,0.7980769230769231,0.20192307692307693
C,2026,16,Price_to_SMA20_Z60,0.004478169605135918,-0.00042341178050264716,0.5,0.5
C,2026,16,Intraday_Return_Z60,0.005101902410387993,0.00016103356028907,0.4807692307692308,0.5192307692307693
C,2026,16,Daily_Range_Z60,0.002297140657901764,0.00017714037676341832,0.5865384615384616,0.41346153846153844
C,2026,16,QQQ_Log_Return_1D,0.0014885136624798179,3.8648639019811526e-05,0.5096153846153846,0.49038461538461536
C,2026,16,QQQ_Log_Return_5D,0.001429304713383317,0.00028633896727114916,0.5096153846153846,0.49038461538461536
C,2026,16,QQQ_Volatility_14D,0.0011960804695263505,-0.0006351409829221666,0.33653846153846156,0.6634615384615384
C,2026,17,Log_Return_1D_Z60,0.0012386770686134696,-0.0002423328987788409,0.4519230769230769,0.5480769230769231
