Variant,Test_Year,Sequence_Step,Feature,Mean_Abs_IG,Mean_IG,Positive_Share,Negative_Share
A,2025,8,RSI_14_Scaled,2.182553544116672e-05,-1.483606956753647e-05,0.30666666666666664,0.6933333333333334
A,2025,8,Price_to_SMA20_Z60,2.317177495569922e-05,6.337174909276655e-06,0.56,0.44
A,2025,8,Intraday_Return_Z60,1.2231379514560103e-05,1.2559754622998298e-06,0.4866666666666667,0.5133333333333333
A,2025,8,Daily_Range_Z60,4.8304118536179885e-05,6.093391107242496e-07,0.3933333333333333,0.6066666666666667
A,2025,8,QQQ_Log_Return_1D,2.1986985302646644e-05,5.347163551050471e-06,0.56,0.44
A,2025,8,QQQ_Log_Return_5D,1.783021798473783e-05,1.5055964013299672e-06,0.5066666666666667,0.49333333333333335
A,2025,8,QQQ_Volatility_14D,1.3601761565951165e-05,7.911601642263122e-06,0.6666666666666666,0.3333333333333333
A,2025,9,Log_Return_1D_Z60,1.4862737771181855e-05,-3.1237696020980366e-06,0.4,0.6
A,2025,9,Log_Return_5D_Z60,9.82838355412241e-06,-3.743914476217469e-06,0.42,0.58
A,2025,9,Volatility_14D_Z60,3.5234770621173084e-05,1.0800310519698542e-05,0.5333333333333333,0.4666666666666667
A,2025,9,Relative_Volume_20D_Z60,2.116791256412398e-05,-1.4684360394312534e-06,0.48,0.52
A,2025,9,RSI_14_Scaled,3.28896458086092e-05,-1.408140451530926e-05,0.2866666666666667,0.7133333333333334
A,2025,9,Price_to_SMA20_Z60,4.142813850194216e-05,6.8422195909079164e-06,0.52,0.48
A,2025,9,Intraday_Return_Z60,1.4779946468479466e-05,5.519434864709183e-08,0.4866666666666667,0.5133333333333333
A,2025,9,Daily_Range_Z60,6.328863673843443e-05,1.6439764749520691e-06,0.4266666666666667,0.5733333333333334
A,2025,9,QQQ_Log_Return_1D,3.1584215321345255e-05,2.6661484753276454e-06,0.5466666666666666,0.4533333333333333
A,2025,9,QQQ_Log_Return_5D,2.334378041268792e-05,4.5786819100612774e-06,0.56,0.44
A,2025,9,QQQ_Volatility_14D,1.634731779631693e-05,7.029286734905327e-06,0.6266666666666667,0.37333333333333335
A,2025,10,Log_Return_1D_Z60,1.999960841203574e-05,-1.894822389658657e-06,0.49333333333333335,0.5066666666666667
A,2025,10,Log_Return_5D_Z60,1.2796050214092247e-05,-6.061185558792204e-06,0.36666666666666664,0.6333333333333333
A,2025,10,Volatility_14D_Z60,5.42534253327176e-05,1.680030436546076e-05,0.5133333333333333,0.4866666666666667
A,2025,10,Relative_Volume_20D_Z60,2.8857517463620752e-05,1.845495603447489e-06,0.42,0.58
A,2025,10,RSI_14_Scaled,5.528283509192988e-05,-1.444542795070447e-05,0.38666666666666666,0.6133333333333333
A,2025,10,Price_to_SMA20_Z60,7.039174670353532e-05,7.916286449471954e-06,0.5466666666666666,0.4533333333333333
A,2025,10,Intraday_Return_Z60,1.632090970815625e-05,2.3914062694530003e-06,0.5533333333333333,0.44666666666666666
A,2025,10,Daily_Range_Z60,9.45467982091941e-05,1.6992271412163973e-05,0.46,0.54
A,2025,10,QQQ_Log_Return_1D,4.71782659587916e-05,1.898981281556189e-06,0.5266666666666666,0.47333333333333333
A,2025,10,QQQ_Log_Return_5D,4.004211587016471e-05,1.1264979548286647e-05,0.5466666666666666,0.4533333333333333
A,2025,10,QQQ_Volatility_14D,2.039855462498963e-05,5.231422619544901e-06,0.58,0.42
A,2025,11,Log_Return_1D_Z60,2.3942277039168403e-05,-7.695431349930004e-07,0.4666666666666667,0.5333333333333333
A,2025,11,Log_Return_5D_Z60,1.869240622909274e-05,-1.0917357030848507e-05,0.34,0.66
A,2025,11,Volatility_14D_Z60,8.296468149637803e-05,2.3159485863288864e-05,0.5333333333333333,0.4666666666666667
A,2025,11,Relative_Volume_20D_Z60,4.300000364310108e-05,2.8458039196266327e-06,0.43333333333333335,0.5666666666666667
A,2025,11,RSI_14_Scaled,0.00010299767018295825,-1.065657488652505e-05,0.42,0.58
A,2025,11,Price_to_SMA20_Z60,0.00012312171747907996,1.092436104954686e-05,0.5733333333333334,0.4266666666666667
A,2025,11,Intraday_Return_Z60,1.6618072550045326e-05,4.861520324084267e-07,0.5266666666666666,0.47333333333333333
A,2025,11,Daily_Range_Z60,0.00012891717778984457,8.923359018808696e-06,0.44,0.56
A,2025,11,QQQ_Log_Return_1D,6.362294516293332e-05,2.650526084835292e-06,0.5466666666666666,0.4533333333333333
A,2025,11,QQQ_Log_Return_5D,8.09446137282066e-05,2.2971646103542298e-05,0.5,0.5
A,2025,11,QQQ_Volatility_14D,2.7957912607234903e-05,2.0246975509508047e-06,0.54,0.46
A,2025,12,Log_Return_1D_Z60,4.1195024095941335e-05,-1.0163672413909808e-05,0.49333333333333335,0.5066666666666667
A,2025,12,Log_Return_5D_Z60,2.2214051568880677e-05,-1.3049151675659232e-05,0.35333333333333333,0.6466666666666666
A,2025,12,Volatility_14D_Z60,0.00013769385986961424,4.038052793475799e-05,0.5133333333333333,0.4866666666666667
A,2025,12,Relative_Volume_20D_Z60,5.690602120012045e-05,1.7061375956473057e-06,0.4,0.6
A,2025,12,RSI_14_Scaled,0.00017130983178503811,1.1456214679128607e-06,0.44,0.56
A,2025,12,Price_to_SMA20_Z60,0.00019512955623213202,3.7493805393751245e-06,0.5533333333333333,0.44666666666666666
A,2025,12,Intraday_Return_Z60,2.011495416809339e-05,5.964020601822995e-06,0.6,0.4
A,2025,12,Daily_Range_Z60,0.00018290946900378913,2.16814769373741e-05,0.4,0.6
A,2025,12,QQQ_Log_Return_1D,0.00010438008757773787,5.622540356853278e-06,0.4533333333333333,0.5466666666666666
A,2025,12,QQQ_Log_Return_5D,0.00014122975699137896,2.9006510885665193e-05,0.5066666666666667,0.49333333333333335
A,2025,12,QQQ_Volatility_14D,4.1390991100342944e-05,-5.126903943164507e-06,0.44666666666666666,0.5533333333333333
A,2025,13,Log_Return_1D_Z60,7.084097887855023e-05,-1.1319400073261932e-05,0.4533333333333333,0.5466666666666666
A,2025,13,Log_Return_5D_Z60,3.9382379327435046e-05,-2.6515648642089218e-05,0.38,0.62
A,2025,13,Volatility_14D_Z60,0.00020189117640256882,6.790567567804828e-05,0.52,0.48
A,2025,13,Relative_Volume_20D_Z60,7.761208689771593e-05,-2.162274540751241e-06,0.43333333333333335,0.5666666666666667
A,2025,13,RSI_14_Scaled,0.0002879435196518898,1.8286742488271557e-05,0.46,0.54
A,2025,13,Price_to_SMA20_Z60,0.00031273436616174877,-8.771655302552972e-06,0.5466666666666666,0.4533333333333333
A,2025,13,Intraday_Return_Z60,3.901832315023057e-05,3.801602133535198e-06,0.5133333333333333,0.4866666666666667
A,2025,13,Daily_Range_Z60,0.0002835026534739882,0.00010023192589869723,0.44,0.56
A,2025,13,QQQ_Log_Return_1D,0.00013016571756452322,1.6953468730207533e-05,0.5266666666666666,0.47333333333333333
A,2025,13,QQQ_Log_Return_5D,0.00023463185061700642,2.624236003612168e-05,0.5266666666666666,0.47333333333333333
A,2025,13,QQQ_Volatility_14D,6.405038584489375e-05,-1.819247154344339e-05,0.4066666666666667,0.5933333333333334
A,2025,14,Log_Return_1D_Z60,0.00010597390792099759,-1.7274877563977498e-06,0.4866666666666667,0.5133333333333333
A,2025,14,Log_Return_5D_Z60,5.012976907892153e-05,-2.4403529096161947e-05,0.34,0.66
A,2025,14,Volatility_14D_Z60,0.00027981222956441343,8.519783295923844e-05,0.5266666666666666,0.47333333333333333
A,2025,14,Relative_Volume_20D_Z60,0.00010498624033061787,-1.7392047084285878e-05,0.44,0.56
A,2025,14,RSI_14_Scaled,0.00046340058906935155,5.2282535762060434e-05,0.4533333333333333,0.5466666666666666
A,2025,14,Price_to_SMA20_Z60,0.00047632009955123067,-7.638271199539304e-06,0.5,0.5
A,2025,14,Intraday_Return_Z60,5.635866182274185e-05,1.059614191945002e-06,0.5666666666666667,0.43333333333333335
A,2025,14,Daily_Range_Z60,0.0003235315380152315,9.28341833059676e-05,0.47333333333333333,0.5266666666666666
A,2025,14,QQQ_Log_Return_1D,0.00017395330360159278,9.622162906453013e-06,0.5266666666666666,0.47333333333333333
A,2025,14,QQQ_Log_Return_5D,0.00036902999272570014,3.9235535950865597e-05,0.54,0.46
A,2025,14,QQQ_Volatility_14D,9.545325883664191e-05,-4.151056054979563e-05,0.3466666666666667,0.6533333333333333
A,2025,15,Log_Return_1D_Z60,0.0001642820134293288,-1.878133298305329e-05,0.44,0.56
A,2025,15,Log_Return_5D_Z60,6.576876330655068e-05,-3.964217830798589e-05,0.36666666666666664,0.6333333333333333
A,2025,15,Volatility_14D_Z60,0.00040361809078603983,9.662292723078281e-05,0.4666666666666667,0.5333333333333333
A,2025,15,Relative_Volume_20D_Z60,0.00015326825086958706,-3.2369967811973765e-05,0.34,0.66
A,2025,15,RSI_14_Scaled,0.0006821187562309206,9.492119716014713e-05,0.48,0.52
A,2025,15,Price_to_SMA20_Z60,0.0006736227078363299,-2.7702690204023384e-05,0.5133333333333333,0.4866666666666667
A,2025,15,Intraday_Return_Z60,0.0001014179943013005,2.2786691260989755e-05,0.56,0.44
A,2025,15,Daily_Range_Z60,0.00040281584369949996,6.475733243860304e-05,0.4266666666666667,0.5733333333333334
A,2025,15,QQQ_Log_Return_1D,0.0002725851081777364,3.9815393392927945e-05,0.52,0.48
A,2025,15,QQQ_Log_Return_5D,0.0005589796346612275,6.657109770458192e-05,0.5466666666666666,0.4533333333333333
A,2025,15,QQQ_Volatility_14D,0.0001489531568950042,-7.499515049858019e-05,0.25333333333333335,0.7466666666666667
A,2025,16,Log_Return_1D_Z60,0.00035410240525379777,-3.124211434624158e-05,0.5333333333333333,0.4666666666666667
A,2025,16,Log_Return_5D_Z60,0.0001058993730111979,-4.961760714650154e-05,0.42,0.58
A,2025,16,Volatility_14D_Z60,0.0006007988122291863,0.00015628020628355443,0.4866666666666667,0.5133333333333333
A,2025,16,Relative_Volume_20D_Z60,0.0002767464320641011,3.008040221175179e-05,0.3933333333333333,0.6066666666666667
A,2025,16,RSI_14_Scaled,0.0010028223041445017,0.00014616057160310447,0.46,0.54
A,2025,16,Price_to_SMA20_Z60,0.0009825641755014658,-5.615779446088709e-05,0.5333333333333333,0.4666666666666667
A,2025,16,Intraday_Return_Z60,0.00017069488239940256,4.036653626826592e-05,0.47333333333333333,0.5266666666666666
A,2025,16,Daily_Range_Z60,0.0005958881229162216,0.00019316343241371214,0.46,0.54
A,2025,16,QQQ_Log_Return_1D,0.00037605062243528664,-6.7642440626514144e-06,0.46,0.54
A,2025,16,QQQ_Log_Return_5D,0.0007992240716703236,3.773309799726121e-05,0.54,0.46
A,2025,16,QQQ_Volatility_14D,0.00023265217896550894,-0.00011003439431078732,0.24,0.76
A,2025,17,Log_Return_1D_Z60,0.00047087486018426716,3.8897393096704036e-05,0.5666666666666667,0.43333333333333335
A,2025,17,Log_Return_5D_Z60,0.00016502464131917804,-7.703178562223911e-05,0.4,0.6
A,2025,17,Volatility_14D_Z60,0.0008076988742686808,0.00022127263946458697,0.4866666666666667,0.5133333333333333
A,2025,17,Relative_Volume_20D_Z60,0.00033532321685925126,-6.58444405416958e-05,0.34,0.66
A,2025,17,RSI_14_Scaled,0.0014260300667956471,0.00016377680003643036,0.44,0.56
A,2025,17,Price_to_SMA20_Z60,0.0014097974635660648,-4.0888804505812004e-05,0.54,0.46
A,2025,17,Intraday_Return_Z60,0.00024104096519295126,1.3052079339104239e-05,0.48,0.52
A,2025,17,Daily_Range_Z60,0.0006708654691465199,0.00010525370453251526,0.43333333333333335,0.5666666666666667
A,2025,17,QQQ_Log_Return_1D,0.0005291342968121171,2.7592952392296866e-05,0.4866666666666667,0.5133333333333333
A,2025,17,QQQ_Log_Return_5D,0.0012101588072255254,1.8579541574581526e-05,0.5333333333333333,0.4666666666666667
A,2025,17,QQQ_Volatility_14D,0.0003596725582610816,-0.0001456166646676138,0.20666666666666667,0.7933333333333333
A,2025,18,Log_Return_1D_Z60,0.0006726659485138953,-8.631414675619453e-05,0.5133333333333333,0.4866666666666667
A,2025,18,Log_Return_5D_Z60,0.0002941054117400199,-0.00010159608063986525,0.56,0.44
A,2025,18,Volatility_14D_Z60,0.0010614170460030437,0.0002964300801977515,0.49333333333333335,0.5066666666666667
A,2025,18,Relative_Volume_20D_Z60,0.0004347231879364699,-0.00011852306488435715,0.28,0.72
A,2025,18,RSI_14_Scaled,0.0020518051460385323,0.00031812326051294804,0.46,0.54
A,2025,18,Price_to_SMA20_Z60,0.0018985549686476588,-0.00011051180626964197,0.5,0.5
A,2025,18,Intraday_Return_Z60,0.00035473701427690685,0.0001273800735361874,0.54,0.46
A,2025,18,Daily_Range_Z60,0.0008278884342871606,0.0001923714589793235,0.41333333333333333,0.5866666666666667
A,2025,18,QQQ_Log_Return_1D,0.0005944605218246579,8.00009183876682e-06,0.4866666666666667,0.5133333333333333
A,2025,18,QQQ_Log_Return_5D,0.001762628322467208,-0.00010382798791397363,0.5266666666666666,0.47333333333333333
A,2025,18,QQQ_Volatility_14D,0.0005423403927125037,-0.00023573530779685825,0.22,0.78
A,2025,19,Log_Return_1D_Z60,0.0008787442347966135,-1.5193223816822865e-06,0.5333333333333333,0.4666666666666667
A,2025,19,Log_Return_5D_Z60,0.00044997865916229784,-0.00015889060159679502,0.4866666666666667,0.5133333333333333
A,2025,19,Volatility_14D_Z60,0.001421964610926807,0.00032686616759747267,0.5,0.5
A,2025,19,Relative_Volume_20D_Z60,0.0006085266941227019,-0.0001763416366884485,0.2733333333333333,0.7266666666666667
A,2025,19,RSI_14_Scaled,0.002864596899598837,0.00046014110557734966,0.41333333333333333,0.5866666666666667
A,2025,19,Price_to_SMA20_Z60,0.0026358747854828835,-0.0001332555548287928,0.5266666666666666,0.47333333333333333
A,2025,19,Intraday_Return_Z60,0.0005561226862482727,7.83801733632572e-05,0.49333333333333335,0.5066666666666667
A,2025,19,Daily_Range_Z60,0.0008828365826047957,0.00011998137779301032,0.4066666666666667,0.5933333333333334
A,2025,19,QQQ_Log_Return_1D,0.0007199664250947535,0.0001383109192829579,0.5533333333333333,0.44666666666666666
A,2025,19,QQQ_Log_Return_5D,0.0028815048281103373,2.3856573534430936e-05,0.5466666666666666,0.4533333333333333
A,2025,19,QQQ_Volatility_14D,0.0007794116390869021,-0.000354250252712518,0.18666666666666668,0.8133333333333334
A,2025,20,Log_Return_1D_Z60,0.0013721135910600424,-5.955913366051391e-05,0.54,0.46
A,2025,20,Log_Return_5D_Z60,0.0006443384336307645,-0.00018630264094099402,0.5333333333333333,0.4666666666666667
A,2025,20,Volatility_14D_Z60,0.0019210203317925334,0.00043133218423463404,0.48,0.52
A,2025,20,Relative_Volume_20D_Z60,0.000810571014881134,-0.00015029343194328249,0.28,0.72
A,2025,20,RSI_14_Scaled,0.0038052606396377087,0.0005930031184107065,0.43333333333333335,0.5666666666666667
A,2025,20,Price_to_SMA20_Z60,0.0034300207626074553,-0.00017207769269589335,0.54,0.46
A,2025,20,Intraday_Return_Z60,0.0007506763213314116,5.521650018636137e-05,0.44,0.56
A,2025,20,Daily_Range_Z60,0.0011616867268458009,0.00027146973297931254,0.36,0.64
A,2025,20,QQQ_Log_Return_1D,0.001118441461585462,0.00027878209948539734,0.5733333333333334,0.4266666666666667
A,2025,20,QQQ_Log_Return_5D,0.004070793278515339,0.00014187539636623114,0.5333333333333333,0.4666666666666667
A,2025,20,QQQ_Volatility_14D,0.001157659338787198,-0.0004544289840850979,0.21333333333333335,0.7866666666666666
A,2025,21,Log_Return_1D_Z60,0.002109571360051632,-7.179584645200521e-05,0.5133333333333333,0.4866666666666667
A,2025,21,Log_Return_5D_Z60,0.0008677268051542342,-0.0002790542785078287,0.49333333333333335,0.5066666666666667
A,2025,21,Volatility_14D_Z60,0.002603662433102727,0.0006947786896489561,0.47333333333333333,0.5266666666666666
A,2025,21,Relative_Volume_20D_Z60,0.0009361495613120496,-8.918626554077491e-05,0.3466666666666667,0.6533333333333333
A,2025,21,RSI_14_Scaled,0.005114114377647638,0.0009059526491910219,0.47333333333333333,0.5266666666666666
A,2025,21,Price_to_SMA20_Z60,0.004267091862857342,-0.00023272365797311068,0.52,0.48
A,2025,21,Intraday_Return_Z60,0.0011581036960706115,6.74941620673053e-05,0.5066666666666667,0.49333333333333335
A,2025,21,Daily_Range_Z60,0.0013083447702229023,0.0005197068094275892,0.46,0.54
A,2025,21,QQQ_Log_Return_1D,0.0012293416075408459,9.658305498305708e-05,0.4666666666666667,0.5333333333333333
A,2025,21,QQQ_Log_Return_5D,0.005287326406687498,0.0004249998019076884,0.52,0.48
A,2025,21,QQQ_Volatility_14D,0.0016348345670849085,-0.0005934533546678722,0.2,0.8
A,2025,22,Log_Return_1D_Z60,0.003019303549081087,-0.0007975298794917762,0.44666666666666666,0.5533333333333333
A,2025,22,Log_Return_5D_Z60,0.0013896710006520152,-0.0005454031634144485,0.48,0.52
A,2025,22,Volatility_14D_Z60,0.0034769566264003515,0.0010630328906700015,0.47333333333333333,0.5266666666666666
A,2025,22,Relative_Volume_20D_Z60,0.0013755885884165764,-9.851701179286465e-05,0.30666666666666664,0.6933333333333334
A,2025,22,RSI_14_Scaled,0.006790390238165855,0.0016185170970857143,0.4666666666666667,0.5333333333333333
A,2025,22,Price_to_SMA20_Z60,0.005612483713775873,-0.0008566785836592317,0.4866666666666667,0.5133333333333333
A,2025,22,Intraday_Return_Z60,0.0016052031423896551,0.0006899117142893374,0.54,0.46
A,2025,22,Daily_Range_Z60,0.0012483281316235662,0.00042514156666584313,0.4666666666666667,0.5333333333333333
A,2025,22,QQQ_Log_Return_1D,0.0016307536279782653,0.0003646151744760573,0.5133333333333333,0.4866666666666667
A,2025,22,QQQ_Log_Return_5D,0.007233538664877415,0.0009553287527523935,0.5533333333333333,0.44666666666666666
A,2025,22,QQQ_Volatility_14D,0.002279844367876649,-0.0007591653848066926,0.22,0.78
A,2025,23,Log_Return_1D_Z60,0.004222437739372253,-0.0008787632104940712,0.4866666666666667,0.5133333333333333
A,2025,23,Log_Return_5D_Z60,0.0019082387443631887,-0.0006963750929571688,0.4866666666666667,0.5133333333333333
A,2025,23,Volatility_14D_Z60,0.004766563419252634,0.001553314388729632,0.47333333333333333,0.5266666666666666
A,2025,23,Relative_Volume_20D_Z60,0.001890757237561047,0.00047398218885064125,0.38,0.62
A,2025,23,RSI_14_Scaled,0.009018504992127419,0.002886864822357893,0.52,0.48
A,2025,23,Price_to_SMA20_Z60,0.007005107589066029,-0.001668151468038559,0.42,0.58
A,2025,23,Intraday_Return_Z60,0.0021140407770872116,0.00035187412868253887,0.4866666666666667,0.5133333333333333
A,2025,23,Daily_Range_Z60,0.001142289605922997,0.0005166680784896016,0.5466666666666666,0.4533333333333333
A,2025,23,QQQ_Log_Return_1D,0.001478106714785099,0.0004312689998187125,0.5933333333333334,0.4066666666666667
A,2025,23,QQQ_Log_Return_5D,0.00963909737765789,0.00201171706430614,0.5933333333333334,0.4066666666666667
A,2025,23,QQQ_Volatility_14D,0.0030523857567459345,-0.0010831550462171435,0.19333333333333333,0.8066666666666666
A,2025,24,Log_Return_1D_Z60,0.005583330988883972,0.00036712735891342163,0.4666666666666667,0.5333333333333333
A,2025,24,Log_Return_5D_Z60,0.0029245943296700716,-0.0011062404373660684,0.4666666666666667,0.5333333333333333
A,2025,24,Volatility_14D_Z60,0.006250303238630295,0.0019828465301543474,0.47333333333333333,0.5266666666666666
A,2025,24,Relative_Volume_20D_Z60,0.0017350759590044618,-1.4582332369172946e-05,0.30666666666666664,0.6933333333333334
A,2025,24,RSI_14_Scaled,0.011320261284708977,0.003051264211535454,0.5,0.5
A,2025,24,Price_to_SMA20_Z60,0.008988475427031517,-0.0017097328091040254,0.46,0.54
A,2025,24,Intraday_Return_Z60,0.0028786517214030027,0.0005387171404436231,0.5066666666666667,0.49333333333333335
A,2025,24,Daily_Range_Z60,0.0013943940866738558,0.0009533896227367222,0.6733333333333333,0.32666666666666666
A,2025,24,QQQ_Log_Return_1D,0.0018141022883355618,0.0007335619302466512,0.5866666666666667,0.41333333333333333
A,2025,24,QQQ_Log_Return_5D,0.013036292046308517,0.0030846872832626104,0.62,0.38
A,2025,24,QQQ_Volatility_14D,0.0042989798821508884,-0.0013485581148415804,0.2,0.8
A,2025,25,Log_Return_1D_Z60,0.006578284315764904,-0.0008784850360825658,0.4533333333333333,0.5466666666666666
A,2025,25,Log_Return_5D_Z60,0.004325493238866329,-0.0016094554448500276,0.4533333333333333,0.5466666666666666
A,2025,25,Volatility_14D_Z60,0.007456072140485048,0.0020638832356780767,0.46,0.54
A,2025,25,Relative_Volume_20D_Z60,0.0014806959079578519,0.00010973051394103095,0.38,0.62
A,2025,25,RSI_14_Scaled,0.014985249377787113,0.004744036588817835,0.5266666666666666,0.47333333333333333
A,2025,25,Price_to_SMA20_Z60,0.011380820535123348,-0.00251004402525723,0.4266666666666667,0.5733333333333334
A,2025,25,Intraday_Return_Z60,0.002770843915641308,0.0004272428050171584,0.4866666666666667,0.5133333333333333
A,2025,25,Daily_Range_Z60,0.0023769577965140343,0.0017509333556517959,0.7733333333333333,0.22666666666666666
A,2025,25,QQQ_Log_Return_1D,0.0011683576740324497,0.0002012855838984251,0.58,0.42
A,2025,25,QQQ_Log_Return_5D,0.016156870871782303,0.0026625089813023806,0.5933333333333334,0.4066666666666667
A,2025,25,QQQ_Volatility_14D,0.005760022439062595,-0.0018466863548383117,0.2,0.8
A,2025,26,Log_Return_1D_Z60,0.009209671057760715,-0.0016325957840308547,0.43333333333333335,0.5666666666666667
A,2025,26,Log_Return_5D_Z60,0.005486655049026012,-0.0024256808683276176,0.4066666666666667,0.5933333333333334
