Ticker,Date,Open,High,Low,Close,Adj_Close,Volume
AAPL,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,112.90455627441406,106243800
AAPL,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,109.66763305664062,161498200
AAPL,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,111.52837371826172,96849000
AAPL,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.42178344726562,83477200
AAPL,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,113.36006164550781,100506900
AAPL,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,120.56073760986328,240226800
AAPL,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.36258697509766,262330500
AAPL,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,117.4498062133789,150712000
AAPL,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,116.984619140625,112559200
AAPL,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115.3467788696289,115393800
AAPL,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,112.4006118774414,120639300
AAPL,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,113.88337707519531,124423700
AAPL,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,113.26315307617188,89946000
AAPL,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.17769622802734,101988000
AAPL,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,111.48963928222656,82572600
AAPL,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111.49930572509766,111850700
AAPL,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.00145721435547,92276800
AAPL,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,107.76812744140625,143937800
AAPL,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,111.76097106933594,146129200
AAPL,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,105.50032806396484,190272600
AAPL,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,105.41311645507812,122866900
AAPL,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.03157806396484,107624400
AAPL,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,111.40237426757812,138235500
AAPL,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,115.35647583007812,126387100
AAPL,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,115.22543334960938,114457900
AAPL,2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,112.9245834350586,154515300
AAPL,2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,112.58483123779297,138023400
AAPL,2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.00205993652344,112295000
AAPL,2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,115.73023223876953,103162300
AAPL,2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,115.77877044677734,81581900
AAPL,2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,116.78842163085938,91183000
AAPL,2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,115.90497589111328,74271000
AAPL,2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,114.58468627929688,76322100
AAPL,2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.17686462402344,74113000
AAPL,2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,113.9148178100586,73604300
AAPL,2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,110.52667236328125,127959300
AAPL,2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,111.80815887451172,113874200
AAPL,2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,112.64306640625,76499200
AAPL,2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.18669891357422,46691300
AAPL,2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,115.57489776611328,169410200
AAPL,2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.13777923583984,127728200
AAPL,2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.48727416992188,89004200
AAPL,2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.35135650634766,78967600
AAPL,2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,118.68148803710938,78260400
AAPL,2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.1377182006836,86712000
AAPL,2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,120.74931335449219,82225500
AAPL,2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.2252197265625,115089200
AAPL,2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.6426010131836,81312200
AAPL,2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,118.83682250976562,86939800
AAPL,2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.2252197265625,79184500
AAPL,2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.14714813232422,157243700
AAPL,2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.07918548583984,98208600
AAPL,2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,124.94322204589844,94359800
AAPL,2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,122.9627914428711,192541500
AAPL,2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.4869384765625,121251600
AAPL,2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.0304718017578,168904800
AAPL,2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.13726806640625,88223700
AAPL,2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.11776733398438,54930100
AAPL,2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,132.70001220703125,124486200
AAPL,2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,130.93312072753906,121047300
AAPL,2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,129.81666564941406,96452100
AAPL,2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,128.8167724609375,99116600
AAPL,2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.63247680664062,143301900
AAPL,2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.18580627441406,97664900
AAPL,2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,122.90452575683594,155088000
AAPL,2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.09843444824219,109578200
AAPL,2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.1954345703125,105158200
AAPL,2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.21504211425781,100384500
AAPL,2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.04029846191406,91951100
AAPL,2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.06928253173828,88636800
AAPL,2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.1470947265625,90221800
AAPL,2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.42877960205078,111598500
AAPL,2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.0986099243164,90757300
AAPL,2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.176025390625,104319500
AAPL,2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,132.87472534179688,120150900
AAPL,2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.0105438232422,114459400
AAPL,2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,138.7481231689453,157611700
AAPL,2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,138.9811248779297,98390600
AAPL,2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,137.91322326660156,140843800
AAPL,2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.08828735351562,142621100
AAPL,2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.1080780029297,177523800
AAPL,2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.22442626953125,106239800
AAPL,2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.0496368408203,83305400
AAPL,2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.0302734375,89880900
AAPL,2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.3795623779297,84183100
AAPL,2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,132.9663543701172,75693800
AAPL,2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.11221313476562,71297200
AAPL,2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.2371826171875,76774200
AAPL,2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.63436889648438,73046600
AAPL,2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.3815460205078,64280000
AAPL,2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.6148681640625,60145100
AAPL,2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.4954071044922,80576300
AAPL,2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.2105712890625,97918500
AAPL,2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.11190795898438,96856700
AAPL,2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.26744079589844,87668800
AAPL,2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.50482177734375,103916400
AAPL,2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.36869812011719,158273000
AAPL,2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,121.87284851074219,111039900
AAPL,2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.63380432128906,148199500
AAPL,2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,117.89631652832031,164560400
AAPL,2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.24517059326172,116307900
AAPL,2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.64925384521484,102260900
AAPL,2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.67411041259766,112966300
AAPL,2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,116.79766082763672,178155000
AAPL,2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.0518798828125,153766600
AAPL,2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.13223266601562,154376600
AAPL,2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,117.73101806640625,129525800
AAPL,2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.65181732177734,111943300
AAPL,2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.5768814086914,103026500
AAPL,2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.67267608642578,88105100
AAPL,2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.55057525634766,92403800
AAPL,2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.08675384521484,115227900
AAPL,2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.29922485351562,111932600
AAPL,2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.1865463256836,121229700
AAPL,2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.6615219116211,185549500
AAPL,2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,119.96721649169922,111912300
AAPL,2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.14080047607422,95467100
AAPL,2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.75877380371094,88530500
AAPL,2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.24488067626953,98844700
AAPL,2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,117.84768676757812,94071200
AAPL,2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.02269744873047,80819200
AAPL,2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.57402801513672,85671900
AAPL,2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.76161193847656,118323800
AAPL,2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.58804321289062,75089100
AAPL,2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.4075927734375,88651200
AAPL,2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,122.70899963378906,80171300
AAPL,2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.35211181640625,83466700
AAPL,2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.74390411376953,88844600
AAPL,2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.31065368652344,106686700
AAPL,2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.59943389892578,91420000
AAPL,2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.7009735107422,91266500
AAPL,2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.36758422851562,87222800
AAPL,2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,130.76907348632812,89347100
AAPL,2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.4384765625,84922400
AAPL,2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.099609375,94264200
AAPL,2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.4176025390625,94812300
AAPL,2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,129.7967529296875,68847100
AAPL,2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.28004455566406,84566500
AAPL,2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.5940704345703,78657500
AAPL,2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,130.98292541503906,66905100
AAPL,2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.66209411621094,66015800
AAPL,2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,129.87452697753906,107760100
AAPL,2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,129.77732849121094,151101000
