Event_Session,Strategy_Return_Gross,Strategy_Return_Net,Num_Positions,Equity,Running_Max,Drawdown,Family,Model,Cost_Bps_Per_Side,Probability_Margin
2023-10-05,0.0,0.0,0,1.060447962274972,1.077450063865599,-0.01577994392577975,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-06,0.008262660993041404,0.007262660993041404,1,1.0681496363257368,1.077450063865599,-0.00863188731596043,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-09,0.0,0.0,0,1.0681496363257368,1.077450063865599,-0.00863188731596043,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-10,0.0,0.0,0,1.0681496363257368,1.077450063865599,-0.00863188731596043,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-11,0.0,0.0,0,1.0681496363257368,1.077450063865599,-0.00863188731596043,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-12,-0.003313529075152921,-0.004313529075152921,1,1.0635421418128317,1.077450063865599,-0.012908182494202558,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-13,0.0001426677614377314,-0.0008573322385622686,1,1.0626303328475861,1.077450063865599,-0.01375444813177118,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-16,0.0,0.0,0,1.0626303328475861,1.077450063865599,-0.01375444813177118,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-17,0.0004803383925531257,-0.0005196616074468743,1,1.0620781246606967,1.077450063865599,-0.014266962080592305,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-18,0.0014921983265227534,0.0004921983265227534,1,1.0626008777362912,1.077450063865599,-0.013781785928930201,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-19,0.002502878762795776,0.0015028787627957756,3,1.064197838028769,1.077450063865599,-0.012299619519520522,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-20,0.0,0.0,0,1.064197838028769,1.077450063865599,-0.012299619519520522,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-23,0.0,0.0,0,1.064197838028769,1.077450063865599,-0.012299619519520522,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-24,-0.00453609261912713,-0.00553609261912713,1,1.058306340232367,1.077450063865599,-0.017767620305807585,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-25,-0.0007888462608998392,-0.0017888462608998392,2,1.0564131928927556,1.077450063865599,-0.01952468302555843,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-26,0.0034515273625759235,0.0024515273625759235,1,1.0590030187413184,1.077450063865599,-0.01712102095766521,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-27,-0.00982516078438885,-0.010825160784388851,3,1.0475391407922905,1.077450063865599,-0.02776084393739442,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-30,-0.003879255821616745,-0.004879255821616745,1,1.0424279293412082,1.077450063865599,-0.03250464749961679,CatBoost,CAT A - MARKET,5.0,0.0
2023-10-31,-0.0027944127600876556,-0.003794412760087656,2,1.0384725275046442,1.077450063865599,-0.03617572421046966,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-01,-0.04053223608570933,-0.04153223608570933,1,0.9953424413237981,1.077450063865599,-0.07620550157769823,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-02,0.005109682471500621,0.004109682471500621,2,0.9994329827080471,1.077450063865599,-0.07240899952026336,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-03,0.002858152929893887,0.0018581529298938868,1,1.0012900820330988,1.077450063865599,-0.07068539358497872,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-06,0.0,0.0,0,1.0012900820330988,1.077450063865599,-0.07068539358497872,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-07,-0.0017093493016402395,-0.0027093493016402395,1,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-08,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-09,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-10,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-13,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-14,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-15,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-16,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-17,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-20,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-21,0.0,0.0,0,0.998577237448603,1.077450063865599,-0.07320323146487329,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-22,0.00801493844897086,0.007014938448970859,2,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-24,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-27,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-28,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-29,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-11-30,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-01,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-04,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-05,0.0,0.0,0,1.0055821953058484,1.077450063865599,-0.06670180917889434,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-06,0.007554306097279029,0.006554306097279029,1,1.0121730888198568,1.077450063865599,-0.06058468715621601,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-07,0.0,0.0,0,1.0121730888198568,1.077450063865599,-0.06058468715621601,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-08,-0.0043675500663353795,-0.0053675500663353795,1,1.0067401990898188,1.077450063865599,-0.06562704588098722,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-11,0.0016248178465747554,0.0006248178465747553,2,1.0073692283330744,1.077450063865599,-0.0650432329838968,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-12,0.0,0.0,0,1.0073692283330744,1.077450063865599,-0.0650432329838968,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-13,0.0,0.0,0,1.0073692283330744,1.077450063865599,-0.0650432329838968,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-14,0.0050858361978628475,0.0040858361978628474,1,1.0114851739908108,1.077450063865599,-0.061223152781785584,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-15,0.0,0.0,0,1.0114851739908108,1.077450063865599,-0.061223152781785584,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-18,-0.003777795526223926,-0.004777795526223926,1,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-19,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-20,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-21,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-22,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-26,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-27,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-28,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2023-12-29,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-02,0.0,0.0,0,1.0066525046516757,1.077450063865599,-0.06570843660254744,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-03,0.011327258593483713,0.010327258593483712,1,1.0170484653809915,1.077450063865599,-0.056059766025631896,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-04,0.012778328166034969,0.011778328166034968,1,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-05,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-08,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-09,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-10,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-11,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-12,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-16,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-17,0.0,0.0,0,1.029027595967011,1.077450063865599,-0.04494172818075792,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-18,-0.0032367596957961764,-0.004236759695796176,1,1.024667853322556,1.077450063865599,-0.04898808057393844,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-19,0.0,0.0,0,1.024667853322556,1.077450063865599,-0.04898808057393844,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-22,-0.002403370803208682,-0.003403370803208682,1,1.0211805286675715,1.077450063865599,-0.05222472677401657,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-23,0.0,0.0,0,1.0211805286675715,1.077450063865599,-0.05222472677401657,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-24,-0.00398841433930755,-0.004988414339307551,2,1.0160864570753445,1.077450063865599,-0.056952622537418174,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-25,0.01628853243783801,0.01528853243783801,1,1.0316209278339887,1.077450063865599,-0.042534812116663434,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-26,0.005256015253447099,0.004256015253447099,1,1.0360115222386255,1.077450063865599,-0.03845982567238737,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-29,-0.007218665444307271,-0.008218665444307272,1,1.0274968901408987,1.077450063865599,-0.04636240267644687,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-30,0.0,0.0,0,1.0274968901408987,1.077450063865599,-0.04636240267644687,CatBoost,CAT A - MARKET,5.0,0.0
2024-01-31,-0.0032541267305141544,-0.004254126730514156,3,1.0231257881550302,1.077450063865599,-0.0504192978704443,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-01,0.0028373266406072073,0.0018373266406072073,1,1.0250056044222997,1.077450063865599,-0.048674607949015125,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-02,-0.0005623044109830019,-0.0015623044109830024,3,1.0234042336452285,1.077450063865599,-0.050160867805296494,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-05,0.0,0.0,0,1.0234042336452285,1.077450063865599,-0.050160867805296494,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-06,0.0,0.0,0,1.0234042336452285,1.077450063865599,-0.050160867805296494,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-07,0.0,0.0,0,1.0234042336452285,1.077450063865599,-0.050160867805296494,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-08,0.0,0.0,0,1.0234042336452285,1.077450063865599,-0.050160867805296494,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-09,-0.0043249695104503605,-0.0053249695104503605,1,1.0179546373042019,1.077450063865599,-0.055218732224065814,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-12,0.00786282824046286,0.00686282824046286,1,1.0249406851366032,1.077450063865599,-0.04873486065851296,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-13,0.0,0.0,0,1.0249406851366032,1.077450063865599,-0.04873486065851296,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-14,0.0,0.0,0,1.0249406851366032,1.077450063865599,-0.04873486065851296,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-15,0.008525255595908665,0.007525255595908665,1,1.032653625762902,1.077450063865599,-0.04157634734549054,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-16,0.0,0.0,0,1.032653625762902,1.077450063865599,-0.04157634734549054,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-20,-0.004372262586741282,-0.005372262586741282,1,1.0271059393241533,1.077450063865599,-0.046725250876894164,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-21,-0.003513781905660207,-0.004513781905660207,1,1.0224698071200358,1.077450063865599,-0.05102812519060884,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-22,0.0019257831582263074,0.0009257831582263065,2,1.0234163924472623,1.077450063865599,-0.05014958301127992,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-23,0.0,0.0,0,1.0234163924472623,1.077450063865599,-0.05014958301127992,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-26,0.0,0.0,0,1.0234163924472623,1.077450063865599,-0.05014958301127992,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-27,0.0,0.0,0,1.0234163924472623,1.077450063865599,-0.05014958301127992,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-28,0.0,0.0,0,1.0234163924472623,1.077450063865599,-0.05014958301127992,CatBoost,CAT A - MARKET,5.0,0.0
2024-02-29,-0.0023128577855082155,-0.0033128577855082155,1,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-01,0.0,0.0,0,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-04,0.0,0.0,0,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-05,0.0,0.0,0,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-06,0.0,0.0,0,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-07,0.0,0.0,0,1.0200259594837267,1.077450063865599,-0.053296302360269276,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-08,0.013798536308744141,0.01279853630874414,2,1.0330807987620407,1.077450063865599,-0.04117988071240486,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-11,0.0,0.0,0,1.0330807987620407,1.077450063865599,-0.04117988071240486,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-12,0.0,0.0,0,1.0330807987620407,1.077450063865599,-0.04117988071240486,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-13,0.0,0.0,0,1.0330807987620407,1.077450063865599,-0.04117988071240486,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-14,0.0028790048800921286,0.0018790048800921286,1,1.0350219626244441,1.077450063865599,-0.03937825302913289,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-15,-0.0014810092283578657,-0.002481009228357866,2,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-18,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-19,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-20,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-21,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-22,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-25,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-26,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-27,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-03-28,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-01,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-02,0.0,0.0,0,1.03245406358362,1.077450063865599,-0.04176156444832879,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-03,0.003392471225373117,0.002392471225373116,2,1.0349241802222633,1.077450063865599,-0.03946900656422481,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-04,0.0,0.0,0,1.0349241802222633,1.077450063865599,-0.03946900656422481,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-05,0.008029024540620988,0.007029024540620988,1,1.0421986876827276,1.077450063865599,-0.03271741063933775,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-08,0.0,0.0,0,1.0421986876827276,1.077450063865599,-0.03271741063933775,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-09,0.0,0.0,0,1.0421986876827276,1.077450063865599,-0.03271741063933775,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-10,0.0,0.0,0,1.0421986876827276,1.077450063865599,-0.03271741063933775,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-11,0.0003816912904520686,-0.0006183087095479314,1,1.041554287157054,1.077450063865599,-0.0333154898889334,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-12,0.0,0.0,0,1.041554287157054,1.077450063865599,-0.0333154898889334,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-15,0.0,0.0,0,1.041554287157054,1.077450063865599,-0.0333154898889334,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-16,-0.0009481963916700975,-0.0019481963916700975,1,1.039525134853086,1.077450063865599,-0.03519878116341524,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-17,0.0,0.0,0,1.039525134853086,1.077450063865599,-0.03519878116341524,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-18,0.0,0.0,0,1.039525134853086,1.077450063865599,-0.03519878116341524,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-19,0.002340646075958852,0.001340646075958852,1,1.0409187701459874,1.077450063865599,-0.03390532419530168,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-22,-0.005350099759893867,-0.006350099759893867,1,1.0343088321136145,1.077450063865599,-0.040040121764163716,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-23,0.0,0.0,0,1.0343088321136145,1.077450063865599,-0.040040121764163716,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-24,-0.0005170618230622703,-0.0015170618230622704,2,1.032739721671159,1.077450063865599,-0.04149644024710675,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-25,-0.017493054353775128,-0.01849305435377513,1,1.0136412098649916,1.077450063865599,-0.05922209867590389,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-26,0.008106300446022471,0.007106300446022469,3,1.020844448846762,1.077450063865599,-0.05253664825611626,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-29,0.0,0.0,0,1.020844448846762,1.077450063865599,-0.05253664825611626,CatBoost,CAT A - MARKET,5.0,0.0
2024-04-30,0.0,0.0,0,1.020844448846762,1.077450063865599,-0.05253664825611626,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-01,0.008189186127817966,0.007189186127817965,2,1.0281834895970712,1.077450063865599,-0.045725157871143285,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-02,-0.011312119861722203,-0.012312119861722204,1,1.0155243712333082,1.077450063865599,-0.05747430410845977,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-03,-0.009956634563524358,-0.010956634563524359,1,1.004397641807352,1.077450063865599,-0.06780121372507497,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-06,0.0010026206169393426,2.6206169393425474e-06,2,1.004400273948826,1.077450063865599,-0.06779877078914465,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-07,0.0,0.0,0,1.004400273948826,1.077450063865599,-0.06779877078914465,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-08,0.0027303494156951658,0.0017303494156951657,1,1.0061382373759775,1.077450063865599,-0.06618573693686924,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-09,0.002054242856407207,0.0010542428564072068,1,1.0071989514252895,1.077450063865599,-0.06520126992082365,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-10,0.007370613681307425,0.006370613681307425,1,1.0136154268450381,1.077450063865599,-0.05924602834171222,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-13,0.0,0.0,0,1.0136154268450381,1.077450063865599,-0.05924602834171222,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-14,-0.005369067416297946,-0.006369067416297946,1,1.0071596418572624,1.077450063865599,-0.06523775380935404,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-15,0.004930273324559531,0.003930273324559531,1,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-16,0.0,0.0,0,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-17,0.0,0.0,0,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-20,0.0,0.0,0,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-21,0.0,0.0,0,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-22,0.0,0.0,0,1.011118054531227,1.077450063865599,-0.06156388268834545,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-23,-0.016159178040289546,-0.017159178040289547,1,0.9937680998137746,1.077450063865599,-0.07766667510473413,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-24,0.0,0.0,0,0.9937680998137746,1.077450063865599,-0.07766667510473413,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-28,-0.005624620582350581,-0.006624620582350581,1,0.9871847632056648,1.077450063865599,-0.08377678343262307,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-29,0.0,0.0,0,0.9871847632056648,1.077450063865599,-0.08377678343262307,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-30,0.0,0.0,0,0.9871847632056648,1.077450063865599,-0.08377678343262307,CatBoost,CAT A - MARKET,5.0,0.0
2024-05-31,0.0,0.0,0,0.9871847632056648,1.077450063865599,-0.08377678343262307,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-03,-0.008624231753942446,-0.009624231753942447,1,0.9776838682606127,1.077450063865599,-0.09259472800721014,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-04,0.0,0.0,0,0.9776838682606127,1.077450063865599,-0.09259472800721014,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-05,0.0015474429615082719,0.0005474429615082719,2,0.9782190944128721,1.077450063865599,-0.09209797537782216,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-06,0.0,0.0,0,0.9782190944128721,1.077450063865599,-0.09209797537782216,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-07,0.0,0.0,0,0.9782190944128721,1.077450063865599,-0.09209797537782216,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-10,0.002106916616159138,0.001106916616159138,3,0.979301901382722,1.077450063865599,-0.09109300354092331,CatBoost,CAT A - MARKET,5.0,0.0
2024-06-11,0.0,0.0,0,0.979301901382722,1.077450063865599,-0.09109300354092331,CatBoost,CAT A - MARKET,5.0,0.0
