Ticker,Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_1D,Log_Return_3D,Log_Return_5D,Volatility_14D,Avg_Volume_20D_Previous,Relative_Volume_20D,SMA_20,Price_to_SMA20,RSI_14,Intraday_Return,Daily_Range,Log_Return_1D_Z60,Log_Return_3D_Z60,Log_Return_5D_Z60,Volatility_14D_Z60,Relative_Volume_20D_Z60,Price_to_SMA20_Z60,Intraday_Return_Z60,Daily_Range_Z60
QQQ,2020-10-21,284.6700134277344,287.32000732421875,283.69000244140625,284.19000244140625,274.6385192871094,29306100,-0.0007739781137754678,-0.015086491607253009,-0.027316253127012524,0.01635939975926012,46438395.0,0.6310747819772841,272.47281341552736,0.007948337466898936,52.448310827276764,-0.0016862014391620939,0.012773161798895186,-0.13172441493666884,-0.6904490833314025,-0.9480689806385144,-0.08239772985488597,-0.7569006749178877,-0.1892826631175074,-0.10940250809505192,-0.7121245229767159
QQQ,2020-10-22,285.04998779296875,285.9800109863281,280.82000732421875,284.17999267578125,274.6288146972656,32196200,-3.533649006341846e-05,0.001338149119619132,-0.020617770032444954,0.014085095400272203,45461835.0,0.7082028255128725,273.38073883056643,0.0045653394311466755,52.43649527638028,-0.0030520791245196577,0.018157519160739734,-0.10097409471763936,-0.12226479728957687,-0.7699574883652195,-0.5656790036981293,-0.6041250467472459,-0.2926818310815681,-0.22965709469510476,-0.19378644548793894
QQQ,2020-10-23,284.7699890136719,284.9100036621094,281.7799987792969,284.739990234375,275.16998291015625,24658500,0.0019686052061815766,0.0011592906023427947,-0.013153222891134892,0.013032849395176032,43540060.0,0.5663405149189046,274.01758728027346,0.004205553524212702,53.07138743266688,-0.00010534389315663972,0.010992501897032912,0.027710182090652086,-0.11998137839126168,-0.5705890136107258,-0.7827013403294646,-0.878057860149581,-0.30448024162020226,0.016971047485659762,-0.9012240982290385
QQQ,2020-10-26,282.3800048828125,285.29998779296875,276.760009765625,280.4700012207031,271.0434875488281,38421100,-0.015109747717042874,-0.013176479000924675,-0.011802993391242213,0.01272434603207058,42010865.0,0.9145515094726091,274.1755889892578,-0.01142370643563162,47.82875994674007,-0.006763947974652185,0.030448810889488327,-0.9726659133227955,-0.6078564678149042,-0.5221173993040926,-0.8379535554543686,-0.196140429703589,-0.7455163313523763,-0.5031730238160034,0.9903910284010816
QQQ,2020-10-27,281.5,283.510009765625,280.20001220703125,282.6600036621094,273.159912109375,30559100,0.007778103672185743,-0.0053630388386756295,-0.006172353442514463,0.012059069877057385,41010005.0,0.745162064720548,274.49981079101565,-0.00488123717746658,50.52807444840819,0.004120794536800698,0.01171017305494168,0.4045054736060197,-0.3159395129870502,-0.35138528615503595,-0.9673239212745572,-0.5076202530199692,-0.5436973849205449,0.3842714208195621,-0.8235349076530092
QQQ,2020-10-28,278.010009765625,278.6400146484375,271.3800048828125,271.6400146484375,262.5102844238281,53413500,-0.03976712231607836,-0.04709876636093557,-0.04516549764481752,0.016079870018774114,41185460.0,1.2969018677950908,274.2002288818359,-0.042632876368040806,39.46350937976694,-0.02291282649339743,0.026726584354742674,-2.392221356156874,-1.7430761273611863,-1.3776414970906088,-0.12111224868166039,0.5439430448417999,-1.58706579991908,-1.7958004468990512,0.6073650169208755
QQQ,2020-10-29,273.0,279.489990234375,272.5199890136719,276.3900146484375,267.1006164550781,43246300,0.01733516804771474,-0.014653850596178032,-0.027794993107039333,0.01627284182637844,41387095.0,1.0449223362983076,273.9170745849609,-0.024885115833728433,45.049119442219514,0.012417636074862681,0.025217992153474957,0.9726395440846406,-0.56200084417777,-0.8674025684685372,-0.08621467230789544,0.04117870121412783,-1.0344117872639025,1.0681558852393587,0.4374479814859131
QQQ,2020-10-30,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,260.3262634277344,65838300,-0.025689724394332203,-0.04812167866269591,-0.05545332270755316,0.0143782517681742,41048400.0,1.6039187885520507,273.6788619995117,-0.048789294409595785,39.287828511341274,-0.018079724142626152,0.030328839416683545,-1.4549415707470983,-1.6884372860613686,-1.578421482241365,-0.4856866517758374,1.102275729693202,-1.65739878755282,-1.338158306618298,0.9154148764910529
QQQ,2020-11-02,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,260.9060363769531,39987400,0.00222462494569834,-0.006129931400919031,-0.038118950044811806,0.014467286421482334,40565445.0,0.9857503103934888,273.18696746826174,-0.04495430805181211,39.995114280280994,-0.006878775336409015,0.024261010172714023,0.14063887520533225,-0.20842075503721627,-1.060415259165993,-0.4661319904315888,-0.1189823412085007,-1.4866803338863355,-0.420743395330029,0.29606846213005605
QQQ,2020-11-03,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,265.41912841796875,43604100,0.017149864598670357,-0.006315234849963424,-0.028747189118327156,0.01572725876109259,41155585.0,1.0594941124029704,273.1623245239258,-0.028346501002479374,45.33385162357803,0.009891169752630935,0.02177320633250038,0.9551329642418851,-0.20891816191782783,-0.7796868202515432,-0.20894078805033833,0.025822305674871468,-0.9888826351584384,0.8831524790785201,0.047142169770351974
QQQ,2020-11-04,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,277.26708984375,75728200,0.043671071665926486,0.0630455612102953,0.05469100486367775,0.020264439627320732,40850580.0,1.8537851849349507,273.5000793457031,0.01377334334622038,56.32087393583518,0.01170706783416664,0.024049331875546656,2.387705964991539,2.119766351184566,1.4297863396026027,0.7277380812399374,1.543672027261069,0.1535397919362521,0.999365495775139,0.26604066084852696
QQQ,2020-11-05,293.5299987792969,295.3900146484375,292.0,294.3900146484375,284.4956970214844,52054200,0.0257368638618769,0.08655780012647366,0.06309270067783986,0.021394202757869525,43260005.0,1.2032869621721034,274.1272674560547,0.03782341560418412,61.41609868369493,0.0029299079232689706,0.011515385983746351,1.2964885627868448,2.784966637448284,1.5950128919407767,0.9407130388945489,0.2645891164464149,0.7844549874761702,0.28492209442321065,-0.9613448055488528
QQQ,2020-11-06,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,284.70831298828125,40959800,0.0007470642263456579,0.07015499975414886,0.0895294892985176,0.02077190791383146,44590550.0,0.9185757968896997,274.55731201171875,0.03697224780569397,61.55814164352865,0.00306422635479886,0.01877057484218617,-0.030750270570765237,2.071719806114884,2.207240234383787,0.7813633330185048,-0.2777535148315797,0.7546951184987496,0.31780685036348083,-0.23718384732984335
QQQ,2020-11-09,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,278.8905944824219,86537100,-0.02064562252861942,0.005838305559603044,0.06665924182419986,0.0216890327952649,45128485.0,1.917571573696746,274.2702911376953,0.016845803187655273,55.533763887731155,-0.030438426824710763,0.03818572948158397,-1.1637914024223155,0.05648619116365699,1.526447765693111,0.9458940529243937,1.6011547224315128,0.21938289900106975,-2.3267134842215826,1.6435338325799835
QQQ,2020-11-10,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,273.8943786621094,69024900,-0.01807701770848712,-0.03797557601076092,0.03143235951704248,0.022285286787209223,45486805.0,1.5174708357731435,273.73394775390625,0.0005860833466930782,50.92454801735994,-0.006136690106245957,0.02131115750039275,-0.9992664810986016,-1.2421383843068574,0.6285632823674016,1.0389147088715918,0.7979552338364081,-0.2051751929418493,-0.3609987446403846,-0.04716943082798
QQQ,2020-11-11,286.0299987792969,290.25,283.3800048828125,289.760009765625,280.0212707519531,36102900,0.022123014518721507,-0.016599625718385035,0.009884302369837445,0.023070437817835743,45726050.0,0.7895477523206137,273.62281036376953,0.023384236057210073,55.77237671659954,0.013040628613246286,0.02370925899244812,1.1286638902280073,-0.5714825809306207,0.10709754398972474,1.1692267595690689,-0.5734341157112389,0.4095773148324532,1.101434983387522,0.17206951492664996
QQQ,2020-11-12,290.760009765625,292.07000732421875,287.25,288.3999938964844,278.7070007324219,34414600,-0.004704513841907657,-0.0006585170316733106,-0.020557075333947173,0.023126408011710856,45683740.0,0.7533227358355511,273.5406692504883,0.0188868861661029,54.52805685879785,-0.008116714093671207,0.016712924501478314,-0.27903047972783435,-0.0829382104271151,-0.6103868824953937,1.1432222330111996,-0.646732550015254,0.29983293871829514,-0.5022881485370612,-0.5276956674383589
QQQ,2020-11-13,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,281.15191650390625,24806900,0.008734097961530992,0.02615259863834455,-0.012570041598761865,0.022730301031327553,45278760.0,0.5478705688936711,273.65760192871096,0.027385735029380243,56.47355174873586,0.002619082651130533,0.012717878184373465,0.41426427914562974,0.716263935120288,-0.4025139442751875,1.0231503213551412,-1.0203911774379755,0.5317672611479858,0.3041323799943427,-0.9294234217588957
QQQ,2020-11-16,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,283.3456115722656,30168400,0.007772243463467957,0.011801827583091107,0.01584782439332537,0.022730198699167432,44490570.0,0.678085266158649,274.11180419921874,0.03368628140631236,58.20155191066348,0.008877631041193101,0.012005523140171228,0.36974729845961873,0.28691598258934486,0.29659043501079296,0.9904973207017693,-0.7678038608462743,0.7083747438630794,0.803121264173122,-0.9809232195949479
QQQ,2020-11-17,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,282.44683837890625,21843500,-0.00317704468988894,0.013329296735109884,0.0307477974119236,0.01933167501944103,44161150.0,0.49463159360659764,274.49158782958983,0.028981764476713856,57.19961088836168,-0.0038514141319688777,0.007287798826012417,-0.19876742699504607,0.3330673251441503,0.66558229970173,0.23649070186864207,-1.089570237610897,0.5892314467174012,-0.16820237934101823,-1.4483051392486477
QQQ,2020-11-18,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,280.3594970703125,28069600,-0.007417652388903443,-0.0028224536153244532,0.001207130504298785,0.019271083847357214,43643555.0,0.6431556732718038,274.77763671875,0.02031409985986543,54.8384748938034,-0.005450897459477133,0.011547365732537625,-0.410665380416114,-0.13668029491107908,-0.04857521696005914,0.19918296008167732,-0.7916755845171775,0.3665460659983054,-0.29206531935198543,-1.0012733147679689
QQQ,2020-11-19,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,282.5531921386719,22718400,0.00779412585891143,-0.002800571219880984,0.013705770205117785,0.017357841811168936,43581730.0,0.5212826567463017,275.1738555908203,0.02681699731977627,56.854211630026676,0.009808649078111742,0.013167815990217007,0.39144990827361004,-0.12463850237848166,0.2649336204087333,-0.24776869497133178,-0.995090164749041,0.5593393501651458,0.8932993205200529,-0.8412428766707704
QQQ,2020-11-20,292.29998779296875,293.07000732421875,290.2900085449219,290.3800048828125,280.6204833984375,25907300,-0.006863660045367128,-0.006487186575359148,-0.0018919878017802018,0.01767106537961609,43107840.0,0.6009881265217649,275.4463806152344,0.018784428285629762,54.54433034364619,-0.006568535717887736,0.009573657733144498,-0.36034074560766455,-0.21704894176626377,-0.09731056805508503,-0.20092957088177923,-0.8232550809976442,0.36443136839967055,-0.3538376184232549,-1.1659295662778062
QQQ,2020-11-23,291.4100036621094,292.75,288.07000732421875,290.3900146484375,280.6300354003906,26875600,3.4038282849103116e-05,0.0009645040963933574,-0.009630192982399007,0.017370471621556728,43170280.0,0.6225486607916372,275.9257080078125,0.017049253679707554,54.55415763544658,-0.0035001853088563184,0.01611623141190689,0.003786912209012904,0.022021417301432138,-0.2726021834650113,-0.2977066750134719,-0.7583598965321231,0.3380291220154424,-0.11670545747867717,-0.5225128818864085
QQQ,2020-11-24,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,284.572998046875,24516800,0.013952602443125203,0.007122980680607149,0.007499454150615054,0.013540677366429879,42593005.0,0.5756062527168487,276.4963623046875,0.029210640150438394,58.53889420827063,0.010223373310116246,0.018168255106929668,0.7361794781112581,0.2189958737939189,0.17152798138041536,-1.2293052723736375,-0.8338537716544909,0.7093663362837516,0.9494364907328234,-0.34600748959804417
QQQ,2020-11-25,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,286.3221435546875,23326800,0.006127748700640545,0.020114389426614726,0.021044855240158884,0.011780376963215839,42290890.0,0.551579784677031,277.6869552612305,0.031096845313938415,60.20580788537585,0.0024021092718629067,0.007931706875921036,0.3207432505586747,0.6125431836812061,0.52573863979474,-1.724123528515337,-0.8564433375574759,0.7902902301376722,0.33825202115539077,-1.3385480413471145
QQQ,2020-11-27,298.3099975585937,300.1700134277344,297.8999938964844,299.010009765625,288.9603881835937,17163100,0.009172060609855051,0.029252411753620644,0.022422789991102657,0.012009294630666986,40786555.0,0.42080288467608995,278.7799438476562,0.03651785058648538,62.64525713483427,0.0023465931841382126,0.00759178441226541,0.49175817770630653,0.8967639918275141,0.5773639620698688,-1.753681693700104,-1.0660360069349515,0.9946966946135612,0.34211332732341043,-1.3471548899355743
QQQ,2020-11-30,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,289.5498962402344,27836200,0.002038021713902199,0.017337831024397725,0.03132447175037198,0.010258282214551733,39482395.0,0.7050281524208448,280.2411254882812,0.033217004591078236,63.188279327061345,0.000935387127421583,0.017321949556057946,0.11780479578225785,0.5397893078633457,0.8124637945883663,-2.323442409617246,-0.532258556154719,0.9450212689846688,0.22762058374267838,-0.3924857994502767
QQQ,2020-12-01,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,293.2607727050781,27521300,0.012734587102657778,0.023944669426415096,0.044025020570180616,0.008640259091117574,37582290.0,0.7322943865315286,281.8588623046875,0.04045255241279322,66.49053542954778,0.004934232633545532,0.014202953264136958,0.6761400144137939,0.7206720869300837,1.1119733540767722,-2.608675294286501,-0.47182061711443973,1.1542938910308507,0.5203844778967064,-0.6752500439063027
QQQ,2020-12-02,302.25,304.20001220703125,300.3500061035156,303.8500061035156,293.6376953125,23620000,0.0012844561019778394,0.016057064918537704,0.031356874229033355,0.007098704481465227,36958985.0,0.6390868147488358,283.26979064941406,0.03660081309523644,66.81615590120803,0.005293651293682755,0.0126707455197615,0.008730338264992782,0.4495591687819558,0.7557764568462062,-2.8074780302652704,-0.7008032608453251,1.005624433092523,0.5334438140195902,-0.8736850121026685
QQQ,2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,294.0533142089844,22828700,0.0014144132172863378,0.015433456421921706,0.026643538745679075,0.006741261166742277,35959780.0,0.6348398127018574,284.1091018676758,0.03500138600255087,67.19469959281258,0.00036159169775840105,0.007723169820373743,-0.03376796388429048,0.41114638570221695,0.6114657768040596,-2.680930834340416,-0.7116571909071054,0.9258106788057902,0.10983852947459151,-1.4241923030303387
QQQ,2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,295.2515869140625,19332100,0.0040667381324996695,0.006765607451763817,0.021538216268323657,0.006593798766268785,33314805.0,0.5802855517239257,284.6468963623047,0.037255598734018625,68.31687911268872,0.003910237222461976,0.006677168821286471,0.15847660246704823,0.07709808251702675,0.44814880370014654,-2.535825426509976,-0.8329018755805901,0.9650448376439794,0.41403455539242956,-1.4928320960801467
QQQ,2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,307.25,296.9234313964844,20851000,0.005646468941180836,0.011127620290966773,0.025146663495602416,0.006511696037926478,31678700.0,0.6582025146233905,285.25765228271484,0.04089558692086448,69.86571059246816,0.005037481887955053,0.006867423495982506,0.23511485234526988,0.2099437933184933,0.5316049803437892,-2.400266944725889,-0.5916929553819996,1.0469582458805635,0.4844576145968131,-1.4678384155485453
